============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    PUs[8].U_F8_U_S1_add_41_16                  add_unsigned_2634_3279                              4         27         4           31 
    PUs[7].U_F8_U_S1_add_41_16                  add_unsigned_2634_3281                              4         27         4           31 
    PUs[6].U_F8_U_S1_add_41_16                  add_unsigned_2634_3283                              4         27         4           31 
    PUs[5].U_F8_U_S1_add_41_16                  add_unsigned_2634_3285                              4         27         4           31 
    PUs[4].U_F8_U_S21_add_41_16                 add_unsigned_2634_3286                              4         27         4           31 
    PUs[4].U_F8_U_S1_add_41_16                  add_unsigned_2634_3287                              4         27         4           31 
    PUs[3].U_F8_U_S21_add_41_16                 add_unsigned_2634_3288                              4         27         4           31 
    PUs[2].U_F8_U_S21_add_41_16                 add_unsigned_2634_3290                              4         27         4           31 
    PUs[1].U_F8_U_S21_add_41_16                 add_unsigned_2634_3292                              4         27         4           31 
    PUs[0].U_F8_U_S21_add_41_16                 add_unsigned_2634_3294                              4         27         4           31 
  U_buffer                                      buffer_shift                                     6436      33493     14782        48275 
  U_crtl                                        CRTL_bit_width10                                   95        511       178          689 
    inc_add_1054_29                             increment_unsigned_22_23                            9         41         9           50 
    inc_add_1039_29                             increment_unsigned_19_5451                          9         36         9           45 
    inc_add_1024_29                             increment_unsigned_19                               9         36         9           45 
    lt_952_18                                   lt_signed_1998                                      2         10         1           12 
    lt_966_18                                   lt_signed_1994                                      2          9         1           11 
    lt_959_18                                   lt_signed_1996                                      2          9         1           11 
  clipping[8].U_clip                            clip8_bit_width10_872                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3157                                5         21         5           26 
  clipping[7].U_clip                            clip8_bit_width10_873                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3156                                5         21         5           26 
  clipping[6].U_clip                            clip8_bit_width10_874                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3155                                5         21         5           26 
  clipping[5].U_clip                            clip8_bit_width10_875                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3154                                5         21         5           26 
  clipping[4].U_clip                            clip8_bit_width10_876                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3153                                5         21         5           26 
  clipping[3].U_clip                            clip8_bit_width10_877                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3152                                5         21         5           26 
  clipping[2].U_clip                            clip8_bit_width10_878                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3151                                5         21         5           26 
  clipping[1].U_clip                            clip8_bit_width10_879                              14         49        13           62 
    gte_820_34                                  geq_signed_1888_3150                                5         21         5           26 
  clipping[0].U_clip                            clip8_bit_width10                                  14         49        13           62 
    gte_820_34                                  geq_signed_1888_3158                                5         21         5           26 
  clipping[26].U_clip_gte_820_34                geq_signed_1888                                     5         21         5           26 
  clipping[25].U_clip_gte_820_34                geq_signed_1888_3175                                5         21         5           26 
  clipping[24].U_clip_gte_820_34                geq_signed_1888_3174                                5         21         5           26 
  clipping[23].U_clip_gte_820_34                geq_signed_1888_3173                                5         21         5           26 
  clipping[22].U_clip_gte_820_34                geq_signed_1888_3172                                5         21         5           26 
  clipping[21].U_clip_gte_820_34                geq_signed_1888_3171                                5         21         5           26 
  clipping[20].U_clip_gte_820_34                geq_signed_1888_3170                                5         21         5           26 
  clipping[19].U_clip_gte_820_34                geq_signed_1888_3169                                5         21         5           26 
  clipping[18].U_clip_gte_820_34                geq_signed_1888_3168                                5         21         5           26 
  clipping[17].U_clip_gte_820_34                geq_signed_1888_3167                                5         21         5           26 
  clipping[16].U_clip_gte_820_34                geq_signed_1888_3166                                5         21         5           26 
  clipping[15].U_clip_gte_820_34                geq_signed_1888_3165                                5         21         5           26 
  clipping[14].U_clip_gte_820_34                geq_signed_1888_3164                                5         21         5           26 
  clipping[13].U_clip_gte_820_34                geq_signed_1888_3163                                5         21         5           26 
  clipping[12].U_clip_gte_820_34                geq_signed_1888_3162                                5         21         5           26 
  clipping[11].U_clip_gte_820_34                geq_signed_1888_3161                                5         21         5           26 
  clipping[10].U_clip_gte_820_34                geq_signed_1888_3160                                5         21         5           26 
  clipping[9].U_clip_gte_820_34                 geq_signed_1888_3159                                5         21         5           26 
