============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    PUs[30].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12898                             67        365       107          472 
    PUs[7].U_F4_U_2_U_S0_add_18_10               add_signed_9330_12944                             67        363       107          471 
    addinc_PUs[32].U_F4_U_2_U_S2_add_18_16       add_signed_carry_210_12829                        89        320       150          470 
    PUs[20].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12918                             67        361       107          469 
    PUs[13].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12932                             67        361       107          468 
    PUs[17].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12924                             67        358       107          465 
    addinc_PUs[0].U_F4_U_1_U_S2_add_18_16        add_signed_carry_210                              89        313       150          463 
    PUs[24].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12910                             67        354       107          461 
    PUs[0].U_F4_U_1_U_S0_add_18_10               add_signed_9330                                   67        350       107          457 
    PUs[32].U_F4_U_2_U_S0_add_18_10              add_signed_9330_12894                             67        346       107          454 
    addinc_PUs[23].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12716                            69        267       117          384 
    addinc_PUs[2].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12758                            68        263       117          380 
    addinc_PUs[24].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12714                            67        264       115          379 
    addinc_PUs[19].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12724                            68        261       118          379 
    addinc_PUs[0].U_F4_U_0_U_S0_add_18_16        add_signed_carry                                  68        257       118          375 
    addinc_PUs[20].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12722                            67        260       115          375 
    addinc_PUs[27].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12708                            67        259       115          375 
    addinc_PUs[11].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12740                            68        257       117          374 
    addinc_PUs[8].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12746                            68        256       117          374 
    addinc_PUs[30].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12702                            66        259       114          373 
    addinc_PUs[25].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12712                            66        258       114          373 
    addinc_PUs[1].U_F4_U_0_U_S0_add_18_16        add_signed_carry_12761                            66        258       114          372 
    addinc_PUs[13].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12736                            68        256       116          372 
    addinc_PUs[4].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12754                            68        256       116          372 
    addinc_PUs[3].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12756                            68        256       116          372 
    addinc_PUs[26].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12710                            67        255       116          372 
    addinc_PUs[14].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12734                            66        257       114          371 
    addinc_PUs[9].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12744                            66        257       114          371 
    addinc_PUs[1].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12760                            67        255       115          370 
    addinc_PUs[32].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12700                            66        256       114          370 
    addinc_PUs[12].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12738                            66        255       114          369 
    addinc_PUs[16].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12730                            67        253       116          369 
    addinc_PUs[17].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12728                            66        254       114          368 
    addinc_PUs[22].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12718                            67        252       116          368 
    addinc_PUs[28].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12706                            66        253       114          368 
    addinc_PUs[18].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12726                            66        253       114          368 
    addinc_PUs[5].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12752                            66        253       114          367 
    addinc_PUs[31].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12763                            66        252       114          367 
    addinc_PUs[29].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12704                            67        250       116          367 
    addinc_PUs[15].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12732                            67        251       115          366 
    addinc_PUs[0].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12762                            66        251       114          366 
    PUs[20].U_F4_U_S10_add_41_16                 add_unsigned_9308_12971                           71        250       115          365 
    addinc_PUs[21].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12720                            66        250       114          365 
    addinc_PUs[10].U_F4_U_3_U_S0_add_18_16       add_signed_carry_12742                            67        248       116          365 
    addinc_PUs[7].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12748                            66        249       114          364 
    addinc_PUs[6].U_F4_U_3_U_S0_add_18_16        add_signed_carry_12750                            66        249       114          364 
    addinc_PUs[2].U_F4_U_0_U_S0_add_18_16        add_signed_carry_12759                            66        249       114          364 
    PUs[4].U_F4_U_S10_add_41_16                  add_unsigned_9308_12987                           71        247       115          362 
    PUs[23].U_F4_U_S10_add_41_16                 add_unsigned_9308_12968                           69        248       112          360 
    PUs[7].U_F4_U_S10_add_41_16                  add_unsigned_9308_12984                           69        248       112          359 
    PUs[22].U_F4_U_S10_add_41_16                 add_unsigned_9308_12969                           71        244       115          358 
    PUs[12].U_F4_U_S10_add_41_16                 add_unsigned_9308_12979                           71        244       115          358 
    PUs[19].U_F4_U_S10_add_41_16                 add_unsigned_9308_12972                           71        243       115          358 
    PUs[27].U_F4_U_S10_add_41_16                 add_unsigned_9308_12964                           69        245       112          357 
    PUs[13].U_F4_U_S10_add_41_16                 add_unsigned_9308_12978                           69        245       112          357 
    PUs[32].U_F4_U_S10_add_41_16                 add_unsigned_9308_12959                           69        244       112          356 
    PUs[11].U_F4_U_S10_add_41_16                 add_unsigned_9308_12980                           69        244       112          356 
    PUs[3].U_F4_U_S10_add_41_16                  add_unsigned_9308_12988                           69        244       112          356 
    PUs[31].U_F4_U_S10_add_41_16                 add_unsigned_9308_12960                           69        243       112          355 
    PUs[28].U_F4_U_S10_add_41_16                 add_unsigned_9308_12963                           69        243       112          355 
    PUs[14].U_F4_U_S10_add_41_16                 add_unsigned_9308_12977                           69        243       112          355 
    PUs[16].U_F4_U_S10_add_41_16                 add_unsigned_9308_12975                           69        242       112          354 
    PUs[15].U_F4_U_S10_add_41_16                 add_unsigned_9308_12976                           69        242       112          354 
    PUs[30].U_F4_U_S10_add_41_16                 add_unsigned_9308_12961                           69        242       112          354 
    PUs[29].U_F4_U_S10_add_41_16                 add_unsigned_9308_12962                           69        241       112          353 
    PUs[5].U_F4_U_S10_add_41_16                  add_unsigned_9308_12986                           69        241       112          353 
    PUs[21].U_F4_U_S10_add_41_16                 add_unsigned_9308_12970                           69        240       112          352 
    PUs[17].U_F4_U_S10_add_41_16                 add_unsigned_9308_12974                           69        240       112          352 
    PUs[6].U_F4_U_S10_add_41_16                  add_unsigned_9308_12985                           69        239       112          351 
    PUs[8].U_F4_U_S10_add_41_16                  add_unsigned_9308_12983                           69        239       112          351 
    PUs[26].U_F4_U_S10_add_41_16                 add_unsigned_9308_12965                           69        238       112          349 
    PUs[25].U_F4_U_S10_add_41_16                 add_unsigned_9308_12966                           69        238       112          349 
    PUs[10].U_F4_U_S10_add_41_16                 add_unsigned_9308_12981                           69        238       112          349 
    PUs[2].U_F4_U_S10_add_41_16                  add_unsigned_9308_12989                           69        238       112          349 
    PUs[24].U_F4_U_S10_add_41_16                 add_unsigned_9308_12967                           69        237       112          349 
    PUs[18].U_F4_U_S10_add_41_16                 add_unsigned_9308_12973                           69        237       112          348 
    PUs[9].U_F4_U_S10_add_41_16                  add_unsigned_9308_12982                           69        237       112          348 
    PUs[0].U_F4_U_S10_add_41_16                  add_unsigned_9308                                 69        236       112          348 
    PUs[1].U_F4_U_S10_add_41_16                  add_unsigned_9308_12990                           69        235       112          347 
    PUs[18].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12792                             57        243        97          340 
    PUs[3].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12822                             57        243        97          340 
    PUs[23].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12782                             57        242        97          339 
    PUs[14].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12800                             57        242        97          339 
    PUs[1].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12826                             57        241        97          338 
    PUs[25].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12778                             57        241        97          338 
    PUs[10].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12808                             57        239        97          336 
    PUs[2].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12824                             57        239        97          336 
    PUs[12].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12804                             58        236        98          334 
    PUs[26].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12776                             57        237        97          334 
    PUs[16].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12796                             57        237        97          334 
    PUs[5].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12818                             57        237        97          334 
    PUs[4].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12820                             57        237        97          334 
    PUs[8].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12812                             57        235        97          332 
    PUs[6].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12816                             57        235        97          331 
    PUs[30].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12768                             57        233        97          330 
    PUs[13].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12802                             57        233        97          330 
    PUs[19].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12790                             57        232        97          329 
    PUs[27].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12774                             57        232        97          329 
    PUs[11].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12806                             57        232        97          329 
    PUs[15].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12798                             57        230        97          327 
    PUs[20].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12788                             58        228        98          327 
    PUs[22].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12784                             57        228        97          325 
    PUs[24].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12780                             57        227        97          324 
    PUs[21].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12786                             57        227        97          324 
    PUs[9].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12810                             57        224        97          321 
    PUs[31].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12766                             57        223        97          320 
    PUs[28].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12772                             57        223        97          320 
    PUs[7].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12814                             57        223        97          320 
    PUs[0].U_F4_U_2_U_S1_add_18_10               add_signed_9329_12828                             57        223        97          320 
    PUs[29].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12770                             57        221        97          318 
    PUs[17].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12794                             57        221        97          318 
    PUs[32].U_F4_U_2_U_S1_add_18_10              add_signed_9329_12764                             57        219        97          316 
    PUs[0].U_F4_U_1_U_S1_add_18_10               add_signed_9329                                   57        219        97          316 
    PUs[18].U_F4_U_S11                           somador_n_np1_bit_width13_4_4443                  37        203        52          255 
      add_41_16                                  add_unsigned_7853_28284                           37        203        52          255 
    PUs[13].U_F4_U_S11                           somador_n_np1_bit_width13_4_4448                  37        202        52          254 
      add_41_16                                  add_unsigned_7853_28279                           37        202        52          254 
    PUs[14].U_F4_U_S11                           somador_n_np1_bit_width13_4_4447                  35        200        49          249 
      add_41_16                                  add_unsigned_7853_28280                           35        200        49          249 
    PUs[32].U_F4_U_S11                           somador_n_np1_bit_width13_4_4429                  35        199        49          249 
      add_41_16                                  add_unsigned_7853_28298                           35        199        49          249 
    PUs[11].U_F4_U_S11                           somador_n_np1_bit_width13_4_4450                  36        198        51          248 
      add_41_16                                  add_unsigned_7853_28277                           36        198        51          248 
    PUs[4].U_F4_U_S11                            somador_n_np1_bit_width13_4_4457                  37        196        52          248 
      add_41_16                                  add_unsigned_7853_28270                           37        196        52          248 
    PUs[25].U_F4_U_S11                           somador_n_np1_bit_width13_4_4436                  36        196        51          246 
      add_41_16                                  add_unsigned_7853_28291                           36        196        51          246 
    PUs[15].U_F4_U_S11                           somador_n_np1_bit_width13_4_4446                  36        196        51          246 
      add_41_16                                  add_unsigned_7853_28281                           36        196        51          246 
    PUs[1].U_F4_U_S11                            somador_n_np1_bit_width13_4                       36        195        51          246 
      add_41_16                                  add_unsigned_7853_28299                           36        195        51          246 
    PUs[5].U_F4_U_S11                            somador_n_np1_bit_width13_4_4456                  35        196        49          245 
      add_41_16                                  add_unsigned_7853_28271                           35        196        49          245 
    PUs[28].U_F4_U_S11                           somador_n_np1_bit_width13_4_4433                  34        197        48          245 
      add_41_16                                  add_unsigned_7853_28294                           34        197        48          245 
    PUs[10].U_F4_U_S11                           somador_n_np1_bit_width13_4_4451                  35        194        49          244 
      add_41_16                                  add_unsigned_7853_28276                           35        194        49          244 
    PUs[2].U_F4_U_S11                            somador_n_np1_bit_width13_4_4459                  35        193        49          243 
      add_41_16                                  add_unsigned_7853_28268                           35        193        49          243 
    PUs[19].U_F4_U_S11                           somador_n_np1_bit_width13_4_4442                  35        193        49          242 
      add_41_16                                  add_unsigned_7853_28285                           35        193        49          242 
    PUs[24].U_F4_U_S11                           somador_n_np1_bit_width13_4_4437                  34        194        48          242 
      add_41_16                                  add_unsigned_7853_28290                           34        194        48          242 
    PUs[27].U_F4_U_S11                           somador_n_np1_bit_width13_4_4434                  34        193        48          242 
      add_41_16                                  add_unsigned_7853_28293                           34        193        48          242 
    PUs[16].U_F4_U_S11                           somador_n_np1_bit_width13_4_4445                  35        192        49          241 
      add_41_16                                  add_unsigned_7853_28282                           35        192        49          241 
    PUs[22].U_F4_U_S11                           somador_n_np1_bit_width13_4_4439                  36        190        51          241 
      add_41_16                                  add_unsigned_7853_28288                           36        190        51          241 
    PUs[9].U_F4_U_S11                            somador_n_np1_bit_width13_4_4452                  34        191        48          239 
      add_41_16                                  add_unsigned_7853_28275                           34        191        48          239 
    PUs[29].U_F4_U_S11                           somador_n_np1_bit_width13_4_4432                  35        190        49          239 
      add_41_16                                  add_unsigned_7853_28295                           35        190        49          239 
    PUs[21].U_F4_U_S11                           somador_n_np1_bit_width13_4_4440                  35        190        49          239 
      add_41_16                                  add_unsigned_7853_28287                           35        190        49          239 
    PUs[8].U_F4_U_S11                            somador_n_np1_bit_width13_4_4453                  35        190        49          239 
      add_41_16                                  add_unsigned_7853_28274                           35        190        49          239 
    PUs[7].U_F4_U_S11                            somador_n_np1_bit_width13_4_4454                  35        190        49          239 
      add_41_16                                  add_unsigned_7853_28273                           35        190        49          239 
    PUs[6].U_F4_U_S11                            somador_n_np1_bit_width13_4_4455                  35        190        49          239 
      add_41_16                                  add_unsigned_7853_28272                           35        190        49          239 
    PUs[3].U_F4_U_S11                            somador_n_np1_bit_width13_4_4458                  35        190        49          239 
      add_41_16                                  add_unsigned_7853_28269                           35        190        49          239 
    PUs[17].U_F4_U_S11                           somador_n_np1_bit_width13_4_4444                  34        189        48          237 
      add_41_16                                  add_unsigned_7853_28283                           34        189        48          237 
    PUs[0].U_F4_U_S11                            somador_n_np1_bit_width13_4_4428                  35        187        49          237 
      add_41_16                                  add_unsigned_7853                                 35        187        49          237 
    PUs[31].U_F4_U_S11                           somador_n_np1_bit_width13_4_4430                  34        187        48          235 
      add_41_16                                  add_unsigned_7853_28297                           34        187        48          235 
    PUs[30].U_F4_U_S11                           somador_n_np1_bit_width13_4_4431                  34        187        48          235 
      add_41_16                                  add_unsigned_7853_28296                           34        187        48          235 
    PUs[20].U_F4_U_S11                           somador_n_np1_bit_width13_4_4441                  34        187        48          235 
      add_41_16                                  add_unsigned_7853_28286                           34        187        48          235 
    PUs[12].U_F4_U_S11                           somador_n_np1_bit_width13_4_4449                  34        187        48          235 
      add_41_16                                  add_unsigned_7853_28278                           34        187        48          235 
    PUs[26].U_F4_U_S11                           somador_n_np1_bit_width13_4_4435                  34        186        48          234 
      add_41_16                                  add_unsigned_7853_28292                           34        186        48          234 
    PUs[23].U_F4_U_S11                           somador_n_np1_bit_width13_4_4438                  34        184        48          232 
      add_41_16                                  add_unsigned_7853_28289                           34        184        48          232 
    PUs[32].U_F4_U_p13                           register_n_bit_width16_9702                       15        117         0          117 
    PUs[32].U_F4_U_p3                            register_n_bit_width16_9703                       15        117         0          117 
    PUs[31].U_F4_U_p13                           register_n_bit_width16_9704                       15        117         0          117 
    PUs[31].U_F4_U_p3                            register_n_bit_width16_9705                       15        117         0          117 
    PUs[30].U_F4_U_p13                           register_n_bit_width16_9706                       15        117         0          117 
    PUs[30].U_F4_U_p3                            register_n_bit_width16_9707                       15        117         0          117 
    PUs[29].U_F4_U_p13                           register_n_bit_width16_9708                       15        117         0          117 
    PUs[29].U_F4_U_p3                            register_n_bit_width16_9709                       15        117         0          117 
    PUs[28].U_F4_U_p13                           register_n_bit_width16_9710                       15        117         0          117 
    PUs[28].U_F4_U_p3                            register_n_bit_width16_9711                       15        117         0          117 
    PUs[27].U_F4_U_p13                           register_n_bit_width16_9712                       15        117         0          117 
    PUs[27].U_F4_U_p3                            register_n_bit_width16_9713                       15        117         0          117 
    PUs[26].U_F4_U_p13                           register_n_bit_width16_9714                       15        117         0          117 
    PUs[26].U_F4_U_p3                            register_n_bit_width16_9715                       15        117         0          117 
    PUs[25].U_F4_U_p13                           register_n_bit_width16_9716                       15        117         0          117 
    PUs[25].U_F4_U_p3                            register_n_bit_width16_9717                       15        117         0          117 
    PUs[24].U_F4_U_p13                           register_n_bit_width16_9718                       15        117         0          117 
    PUs[24].U_F4_U_p3                            register_n_bit_width16_9719                       15        117         0          117 
    PUs[23].U_F4_U_p13                           register_n_bit_width16_9720                       15        117         0          117 
    PUs[23].U_F4_U_p3                            register_n_bit_width16_9721                       15        117         0          117 
    PUs[22].U_F4_U_p13                           register_n_bit_width16_9722                       15        117         0          117 
    PUs[22].U_F4_U_p3                            register_n_bit_width16_9723                       15        117         0          117 
    PUs[21].U_F4_U_p13                           register_n_bit_width16_9724                       15        117         0          117 
    PUs[21].U_F4_U_p3                            register_n_bit_width16_9725                       15        117         0          117 
    PUs[20].U_F4_U_p13                           register_n_bit_width16_9726                       15        117         0          117 
    PUs[20].U_F4_U_p3                            register_n_bit_width16_9727                       15        117         0          117 
    PUs[19].U_F4_U_p13                           register_n_bit_width16_9728                       15        117         0          117 
    PUs[19].U_F4_U_p3                            register_n_bit_width16_9729                       15        117         0          117 
    PUs[18].U_F4_U_p13                           register_n_bit_width16_9730                       15        117         0          117 
    PUs[18].U_F4_U_p3                            register_n_bit_width16_9731                       15        117         0          117 
    PUs[17].U_F4_U_p13                           register_n_bit_width16_9732                       15        117         0          117 
    PUs[17].U_F4_U_p3                            register_n_bit_width16_9733                       15        117         0          117 
    PUs[16].U_F4_U_p13                           register_n_bit_width16_9734                       15        117         0          117 
    PUs[16].U_F4_U_p3                            register_n_bit_width16_9735                       15        117         0          117 
    PUs[15].U_F4_U_p13                           register_n_bit_width16_9736                       15        117         0          117 
    PUs[15].U_F4_U_p3                            register_n_bit_width16_9737                       15        117         0          117 
    PUs[14].U_F4_U_p13                           register_n_bit_width16_9738                       15        117         0          117 
    PUs[14].U_F4_U_p3                            register_n_bit_width16_9739                       15        117         0          117 
    PUs[13].U_F4_U_p13                           register_n_bit_width16_9740                       15        117         0          117 
    PUs[13].U_F4_U_p3                            register_n_bit_width16_9741                       15        117         0          117 
    PUs[12].U_F4_U_p13                           register_n_bit_width16_9742                       15        117         0          117 
    PUs[12].U_F4_U_p3                            register_n_bit_width16_9743                       15        117         0          117 
    PUs[11].U_F4_U_p13                           register_n_bit_width16_9744                       15        117         0          117 
    PUs[11].U_F4_U_p3                            register_n_bit_width16_9745                       15        117         0          117 
    PUs[10].U_F4_U_p13                           register_n_bit_width16_9746                       15        117         0          117 
    PUs[10].U_F4_U_p3                            register_n_bit_width16_9747                       15        117         0          117 
    PUs[9].U_F4_U_p13                            register_n_bit_width16_9748                       15        117         0          117 
    PUs[9].U_F4_U_p3                             register_n_bit_width16_9749                       15        117         0          117 
    PUs[8].U_F4_U_p13                            register_n_bit_width16_9750                       15        117         0          117 
    PUs[8].U_F4_U_p3                             register_n_bit_width16_9751                       15        117         0          117 
    PUs[7].U_F4_U_p13                            register_n_bit_width16_9752                       15        117         0          117 
    PUs[7].U_F4_U_p3                             register_n_bit_width16_9753                       15        117         0          117 
    PUs[6].U_F4_U_p13                            register_n_bit_width16_9754                       15        117         0          117 
    PUs[6].U_F4_U_p3                             register_n_bit_width16_9755                       15        117         0          117 
    PUs[5].U_F4_U_p13                            register_n_bit_width16_9756                       15        117         0          117 
    PUs[5].U_F4_U_p3                             register_n_bit_width16_9757                       15        117         0          117 
    PUs[4].U_F4_U_p13                            register_n_bit_width16_9758                       15        117         0          117 
    PUs[4].U_F4_U_p3                             register_n_bit_width16_9759                       15        117         0          117 
    PUs[3].U_F4_U_p13                            register_n_bit_width16_9760                       15        117         0          117 
    PUs[3].U_F4_U_p3                             register_n_bit_width16_9761                       15        117         0          117 
    PUs[2].U_F4_U_p13                            register_n_bit_width16_9762                       15        117         0          117 
    PUs[2].U_F4_U_p3                             register_n_bit_width16_9763                       15        117         0          117 
    PUs[1].U_F4_U_p13                            register_n_bit_width16_9764                       15        117         0          117 
    PUs[1].U_F4_U_p3                             register_n_bit_width16_9765                       15        117         0          117 
    PUs[0].U_F4_U_p13                            register_n_bit_width16_9766                       15        117         0          117 
    PUs[0].U_F4_U_p3                             register_n_bit_width16                            15        117         0          117 
    PUs[32].U_F4_U_p12                           register_n_bit_width16_8_9768                     14        109         0          109 
    PUs[32].U_F4_U_p10                           register_n_bit_width14_9573                       14        109         0          109 
    PUs[32].U_F4_U_p4                            register_n_bit_width16_8_9834                     14        109         0          109 
    PUs[32].U_F4_U_p1                            register_n_bit_width14_9605                       14        109         0          109 
    PUs[31].U_F4_U_p12                           register_n_bit_width16_8_9769                     14        109         0          109 
    PUs[31].U_F4_U_p10                           register_n_bit_width14_9574                       14        109         0          109 
    PUs[31].U_F4_U_p4                            register_n_bit_width16_8_9835                     14        109         0          109 
    PUs[31].U_F4_U_p1                            register_n_bit_width14_9606                       14        109         0          109 
    PUs[30].U_F4_U_p12                           register_n_bit_width16_8_9770                     14        109         0          109 
    PUs[30].U_F4_U_p10                           register_n_bit_width14_9575                       14        109         0          109 
    PUs[30].U_F4_U_p4                            register_n_bit_width16_8_9836                     14        109         0          109 
    PUs[30].U_F4_U_p1                            register_n_bit_width14_9607                       14        109         0          109 
    PUs[29].U_F4_U_p12                           register_n_bit_width16_8_9771                     14        109         0          109 
    PUs[29].U_F4_U_p10                           register_n_bit_width14_9576                       14        109         0          109 
    PUs[29].U_F4_U_p4                            register_n_bit_width16_8_9837                     14        109         0          109 
    PUs[29].U_F4_U_p1                            register_n_bit_width14_9608                       14        109         0          109 
    PUs[28].U_F4_U_p12                           register_n_bit_width16_8_9772                     14        109         0          109 
    PUs[28].U_F4_U_p10                           register_n_bit_width14_9577                       14        109         0          109 
    PUs[28].U_F4_U_p4                            register_n_bit_width16_8_9838                     14        109         0          109 
    PUs[28].U_F4_U_p1                            register_n_bit_width14_9609                       14        109         0          109 
    PUs[27].U_F4_U_p12                           register_n_bit_width16_8_9773                     14        109         0          109 
    PUs[27].U_F4_U_p10                           register_n_bit_width14_9578                       14        109         0          109 
    PUs[27].U_F4_U_p4                            register_n_bit_width16_8_9839                     14        109         0          109 
    PUs[27].U_F4_U_p1                            register_n_bit_width14_9610                       14        109         0          109 
    PUs[26].U_F4_U_p12                           register_n_bit_width16_8_9774                     14        109         0          109 
    PUs[26].U_F4_U_p10                           register_n_bit_width14_9579                       14        109         0          109 
    PUs[26].U_F4_U_p4                            register_n_bit_width16_8_9840                     14        109         0          109 
    PUs[26].U_F4_U_p1                            register_n_bit_width14_9611                       14        109         0          109 
    PUs[25].U_F4_U_p12                           register_n_bit_width16_8_9775                     14        109         0          109 
    PUs[25].U_F4_U_p10                           register_n_bit_width14_9580                       14        109         0          109 
    PUs[25].U_F4_U_p4                            register_n_bit_width16_8_9841                     14        109         0          109 
    PUs[25].U_F4_U_p1                            register_n_bit_width14_9612                       14        109         0          109 
    PUs[24].U_F4_U_p12                           register_n_bit_width16_8_9776                     14        109         0          109 
    PUs[24].U_F4_U_p10                           register_n_bit_width14_9581                       14        109         0          109 
    PUs[24].U_F4_U_p4                            register_n_bit_width16_8_9842                     14        109         0          109 
    PUs[24].U_F4_U_p1                            register_n_bit_width14_9613                       14        109         0          109 
    PUs[23].U_F4_U_p12                           register_n_bit_width16_8_9777                     14        109         0          109 
    PUs[23].U_F4_U_p10                           register_n_bit_width14_9582                       14        109         0          109 
    PUs[23].U_F4_U_p4                            register_n_bit_width16_8_9843                     14        109         0          109 
    PUs[23].U_F4_U_p1                            register_n_bit_width14_9614                       14        109         0          109 
    PUs[22].U_F4_U_p12                           register_n_bit_width16_8_9778                     14        109         0          109 
    PUs[22].U_F4_U_p10                           register_n_bit_width14_9583                       14        109         0          109 
    PUs[22].U_F4_U_p4                            register_n_bit_width16_8_9844                     14        109         0          109 
    PUs[22].U_F4_U_p1                            register_n_bit_width14_9615                       14        109         0          109 
    PUs[21].U_F4_U_p12                           register_n_bit_width16_8_9779                     14        109         0          109 
    PUs[21].U_F4_U_p10                           register_n_bit_width14_9584                       14        109         0          109 
    PUs[21].U_F4_U_p4                            register_n_bit_width16_8_9845                     14        109         0          109 
    PUs[21].U_F4_U_p1                            register_n_bit_width14_9616                       14        109         0          109 
    PUs[20].U_F4_U_p12                           register_n_bit_width16_8_9780                     14        109         0          109 
    PUs[20].U_F4_U_p10                           register_n_bit_width14_9585                       14        109         0          109 
    PUs[20].U_F4_U_p4                            register_n_bit_width16_8_9846                     14        109         0          109 
    PUs[20].U_F4_U_p1                            register_n_bit_width14_9617                       14        109         0          109 
    PUs[19].U_F4_U_p12                           register_n_bit_width16_8_9781                     14        109         0          109 
    PUs[19].U_F4_U_p10                           register_n_bit_width14_9586                       14        109         0          109 
    PUs[19].U_F4_U_p4                            register_n_bit_width16_8_9847                     14        109         0          109 
    PUs[19].U_F4_U_p1                            register_n_bit_width14_9618                       14        109         0          109 
    PUs[18].U_F4_U_p12                           register_n_bit_width16_8_9782                     14        109         0          109 
    PUs[18].U_F4_U_p10                           register_n_bit_width14_9587                       14        109         0          109 
    PUs[18].U_F4_U_p4                            register_n_bit_width16_8_9848                     14        109         0          109 
    PUs[18].U_F4_U_p1                            register_n_bit_width14_9619                       14        109         0          109 
    PUs[17].U_F4_U_p12                           register_n_bit_width16_8_9783                     14        109         0          109 
    PUs[17].U_F4_U_p10                           register_n_bit_width14_9588                       14        109         0          109 
    PUs[17].U_F4_U_p4                            register_n_bit_width16_8_9849                     14        109         0          109 
    PUs[17].U_F4_U_p1                            register_n_bit_width14_9620                       14        109         0          109 
    PUs[16].U_F4_U_p12                           register_n_bit_width16_8_9784                     14        109         0          109 
    PUs[16].U_F4_U_p10                           register_n_bit_width14_9589                       14        109         0          109 
    PUs[16].U_F4_U_p4                            register_n_bit_width16_8_9850                     14        109         0          109 
    PUs[16].U_F4_U_p1                            register_n_bit_width14_9621                       14        109         0          109 
    PUs[15].U_F4_U_p12                           register_n_bit_width16_8_9785                     14        109         0          109 
    PUs[15].U_F4_U_p10                           register_n_bit_width14_9590                       14        109         0          109 
    PUs[15].U_F4_U_p4                            register_n_bit_width16_8_9851                     14        109         0          109 
    PUs[15].U_F4_U_p1                            register_n_bit_width14_9622                       14        109         0          109 
    PUs[14].U_F4_U_p12                           register_n_bit_width16_8_9786                     14        109         0          109 
    PUs[14].U_F4_U_p10                           register_n_bit_width14_9591                       14        109         0          109 
