============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    PUs[5].U_F6_U_S0                            somador_n_np1_bit_width10_1278                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4969                               4         21         4           25 
    PUs[4].U_F6_U_S20                           somador_n_np1_bit_width10_1279                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4968                               4         21         4           25 
    PUs[4].U_F6_U_S0                            somador_n_np1_bit_width10_1280                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4967                               4         21         4           25 
    PUs[3].U_F6_U_S20                           somador_n_np1_bit_width10_1281                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4966                               4         21         4           25 
    PUs[3].U_F6_U_S0                            somador_n_np1_bit_width10_1282                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4965                               4         21         4           25 
    PUs[2].U_F6_U_S20                           somador_n_np1_bit_width10_1283                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4964                               4         21         4           25 
    PUs[2].U_F6_U_S0                            somador_n_np1_bit_width10_1284                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4963                               4         21         4           25 
    PUs[1].U_F6_U_S20                           somador_n_np1_bit_width10_1285                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4962                               4         21         4           25 
    PUs[1].U_F6_U_S0                            somador_n_np1_bit_width10_1286                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4961                               4         21         4           25 
    PUs[0].U_F6_U_S20                           somador_n_np1_bit_width10_1287                       4         21         4           25 
      add_41_16                                 add_unsigned_1897_4960                               4         21         4           25 
    PUs[0].U_F6_U_S0                            somador_n_np1_bit_width10                            4         21         4           25 
      add_41_16                                 add_unsigned_1897                                    4         21         4           25 
  U_buffer                                      buffer_shift                                      5749      29786     13093        42879 
  U_crtl                                        CRTL_bit_width10                                    94        505       177          682 
    inc_add_1001_29                             increment_unsigned_22_23                             9         41         9           50 
    inc_add_986_29                              increment_unsigned_19_4959                           9         36         9           45 
    inc_add_971_29                              increment_unsigned_19                                9         36         9           45 
    lt_913_18                                   lt_signed_1888                                       2          9         1           11 
    lt_906_18                                   lt_signed_1890                                       2          9         1           11 
    lt_899_18                                   lt_signed_1892                                       2          9         1           11 
  clipping[8].U_clip                            clip8_bit_width10_827                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2999                                 6         19         7           26 
  clipping[7].U_clip                            clip8_bit_width10_828                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2998                                 6         19         7           26 
  clipping[6].U_clip                            clip8_bit_width10_829                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2997                                 6         19         7           26 
  clipping[5].U_clip                            clip8_bit_width10_830                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2996                                 6         19         7           26 
  clipping[4].U_clip                            clip8_bit_width10_831                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2995                                 6         19         7           26 
  clipping[3].U_clip                            clip8_bit_width10_832                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2994                                 6         19         7           26 
  clipping[2].U_clip                            clip8_bit_width10_833                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2993                                 6         19         7           26 
  clipping[1].U_clip                            clip8_bit_width10_834                               15         47        14           61 
    gte_769_34                                  geq_signed_1782_2992                                 6         19         7           26 
  clipping[0].U_clip                            clip8_bit_width10                                   15         47        14           61 
    gte_769_34                                  geq_signed_1782_3000                                 6         19         7           26 
  clipping[26].U_clip_gte_769_34                geq_signed_1782                                      6         19         7           26 
  clipping[25].U_clip_gte_769_34                geq_signed_1782_3017                                 6         19         7           26 
  clipping[24].U_clip_gte_769_34                geq_signed_1782_3016                                 6         19         7           26 
  clipping[23].U_clip_gte_769_34                geq_signed_1782_3015                                 6         19         7           26 
  clipping[22].U_clip_gte_769_34                geq_signed_1782_3014                                 6         19         7           26 
  clipping[21].U_clip_gte_769_34                geq_signed_1782_3013                                 6         19         7           26 
  clipping[20].U_clip_gte_769_34                geq_signed_1782_3012                                 6         19         7           26 
  clipping[19].U_clip_gte_769_34                geq_signed_1782_3011                                 6         19         7           26 
  clipping[18].U_clip_gte_769_34                geq_signed_1782_3010                                 6         19         7           26 
  clipping[17].U_clip_gte_769_34                geq_signed_1782_3009                                 6         19         7           26 
  clipping[16].U_clip_gte_769_34                geq_signed_1782_3008                                 6         19         7           26 
  clipping[15].U_clip_gte_769_34                geq_signed_1782_3007                                 6         19         7           26 
  clipping[14].U_clip_gte_769_34                geq_signed_1782_3006                                 6         19         7           26 
  clipping[13].U_clip_gte_769_34                geq_signed_1782_3005                                 6         19         7           26 
  clipping[12].U_clip_gte_769_34                geq_signed_1782_3004                                 6         19         7           26 
  clipping[11].U_clip_gte_769_34                geq_signed_1782_3003                                 6         19         7           26 
  clipping[10].U_clip_gte_769_34                geq_signed_1782_3002                                 6         19         7           26 
  clipping[9].U_clip_gte_769_34                 geq_signed_1782_3001                                 6         19         7           26 
