============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    PUs[11].U_F4_U_p4                            register_n_bit_width16_8_4253                     14        109         0          109 
    PUs[11].U_F4_U_p1                            register_n_bit_width14_4136                       14        109         0          109 
    PUs[10].U_F4_U_p12                           register_n_bit_width16_8_4220                     14        109         0          109 
    PUs[10].U_F4_U_p10                           register_n_bit_width14_4121                       14        109         0          109 
    PUs[10].U_F4_U_p4                            register_n_bit_width16_8_4254                     14        109         0          109 
    PUs[10].U_F4_U_p1                            register_n_bit_width14_4137                       14        109         0          109 
    PUs[9].U_F4_U_p12                            register_n_bit_width16_8_4221                     14        109         0          109 
    PUs[9].U_F4_U_p10                            register_n_bit_width14_4122                       14        109         0          109 
    PUs[9].U_F4_U_p4                             register_n_bit_width16_8_4255                     14        109         0          109 
    PUs[9].U_F4_U_p1                             register_n_bit_width14_4138                       14        109         0          109 
    PUs[8].U_F4_U_p12                            register_n_bit_width16_8_4222                     14        109         0          109 
    PUs[8].U_F4_U_p10                            register_n_bit_width14_4123                       14        109         0          109 
    PUs[8].U_F4_U_p4                             register_n_bit_width16_8_4256                     14        109         0          109 
    PUs[8].U_F4_U_p1                             register_n_bit_width14_4139                       14        109         0          109 
    PUs[7].U_F4_U_p12                            register_n_bit_width16_8_4223                     14        109         0          109 
    PUs[7].U_F4_U_p10                            register_n_bit_width14_4124                       14        109         0          109 
    PUs[7].U_F4_U_p4                             register_n_bit_width16_8_4257                     14        109         0          109 
    PUs[7].U_F4_U_p1                             register_n_bit_width14_4140                       14        109         0          109 
    PUs[6].U_F4_U_p12                            register_n_bit_width16_8_4224                     14        109         0          109 
    PUs[6].U_F4_U_p10                            register_n_bit_width14_4125                       14        109         0          109 
    PUs[6].U_F4_U_p4                             register_n_bit_width16_8_4258                     14        109         0          109 
    PUs[6].U_F4_U_p1                             register_n_bit_width14_4141                       14        109         0          109 
    PUs[5].U_F4_U_p12                            register_n_bit_width16_8_4225                     14        109         0          109 
    PUs[5].U_F4_U_p10                            register_n_bit_width14_4126                       14        109         0          109 
    PUs[5].U_F4_U_p4                             register_n_bit_width16_8_4259                     14        109         0          109 
    PUs[5].U_F4_U_p1                             register_n_bit_width14_4142                       14        109         0          109 
    PUs[4].U_F4_U_p12                            register_n_bit_width16_8_4226                     14        109         0          109 
    PUs[4].U_F4_U_p10                            register_n_bit_width14_4127                       14        109         0          109 
    PUs[4].U_F4_U_p4                             register_n_bit_width16_8_4260                     14        109         0          109 
    PUs[4].U_F4_U_p1                             register_n_bit_width14_4143                       14        109         0          109 
    PUs[3].U_F4_U_p12                            register_n_bit_width16_8_4227                     14        109         0          109 
    PUs[3].U_F4_U_p10                            register_n_bit_width14_4128                       14        109         0          109 
    PUs[3].U_F4_U_p4                             register_n_bit_width16_8_4261                     14        109         0          109 
    PUs[3].U_F4_U_p1                             register_n_bit_width14_4144                       14        109         0          109 
    PUs[2].U_F4_U_p12                            register_n_bit_width16_8_4228                     14        109         0          109 
    PUs[2].U_F4_U_p10                            register_n_bit_width14_4129                       14        109         0          109 
    PUs[2].U_F4_U_p4                             register_n_bit_width16_8_4262                     14        109         0          109 
    PUs[2].U_F4_U_p1                             register_n_bit_width14_4145                       14        109         0          109 
    PUs[1].U_F4_U_p12                            register_n_bit_width16_8_4229                     14        109         0          109 
    PUs[1].U_F4_U_p10                            register_n_bit_width14_4130                       14        109         0          109 
    PUs[1].U_F4_U_p4                             register_n_bit_width16_8                          14        109         0          109 
    PUs[1].U_F4_U_p1                             register_n_bit_width14_4146                       14        109         0          109 
    PUs[0].U_F4_U_p12                            register_n_bit_width16_8_4213                     14        109         0          109 
    PUs[0].U_F4_U_p10                            register_n_bit_width14_4114                       14        109         0          109 
    PUs[0].U_F4_U_p4                             register_n_bit_width16_8_4247                     14        109         0          109 
    PUs[0].U_F4_U_p1                             register_n_bit_width14                            14        109         0          109 
    PUs[16].U_F4_U_p5                            register_n_bit_width16_9_4264                     13        101         0          101 
    PUs[15].U_F4_U_p5                            register_n_bit_width16_9_4265                     13        101         0          101 
    PUs[14].U_F4_U_p5                            register_n_bit_width16_9_4266                     13        101         0          101 
    PUs[13].U_F4_U_p5                            register_n_bit_width16_9_4267                     13        101         0          101 
    PUs[12].U_F4_U_p5                            register_n_bit_width16_9_4268                     13        101         0          101 
    PUs[11].U_F4_U_p5                            register_n_bit_width16_9_4269                     13        101         0          101 
    PUs[10].U_F4_U_p5                            register_n_bit_width16_9_4270                     13        101         0          101 
    PUs[9].U_F4_U_p5                             register_n_bit_width16_9_4271                     13        101         0          101 
    PUs[8].U_F4_U_p5                             register_n_bit_width16_9_4272                     13        101         0          101 
    PUs[7].U_F4_U_p5                             register_n_bit_width16_9_4273                     13        101         0          101 
    PUs[6].U_F4_U_p5                             register_n_bit_width16_9_4274                     13        101         0          101 
    PUs[5].U_F4_U_p5                             register_n_bit_width16_9_4275                     13        101         0          101 
    PUs[4].U_F4_U_p5                             register_n_bit_width16_9_4276                     13        101         0          101 
    PUs[3].U_F4_U_p5                             register_n_bit_width16_9_4277                     13        101         0          101 
    PUs[2].U_F4_U_p5                             register_n_bit_width16_9_4278                     13        101         0          101 
    PUs[1].U_F4_U_p5                             register_n_bit_width16_9                          13        101         0          101 
    PUs[0].U_F4_U_p5                             register_n_bit_width16_9_4263                     13        101         0          101 
    PUs[16].U_F4_U_p6                            register_n_bit_width16_8_4231                     11         86         0           86 
    PUs[15].U_F4_U_p6                            register_n_bit_width16_8_4232                     11         86         0           86 
    PUs[14].U_F4_U_p6                            register_n_bit_width16_8_4233                     11         86         0           86 
    PUs[13].U_F4_U_p6                            register_n_bit_width16_8_4234                     11         86         0           86 
    PUs[12].U_F4_U_p6                            register_n_bit_width16_8_4235                     11         86         0           86 
    PUs[11].U_F4_U_p6                            register_n_bit_width16_8_4236                     11         86         0           86 
    PUs[10].U_F4_U_p6                            register_n_bit_width16_8_4237                     11         86         0           86 
    PUs[9].U_F4_U_p6                             register_n_bit_width16_8_4238                     11         86         0           86 
    PUs[8].U_F4_U_p6                             register_n_bit_width16_8_4239                     11         86         0           86 
    PUs[7].U_F4_U_p6                             register_n_bit_width16_8_4240                     11         86         0           86 
    PUs[6].U_F4_U_p6                             register_n_bit_width16_8_4241                     11         86         0           86 
    PUs[5].U_F4_U_p6                             register_n_bit_width16_8_4242                     11         86         0           86 
    PUs[4].U_F4_U_p6                             register_n_bit_width16_8_4243                     11         86         0           86 
    PUs[3].U_F4_U_p6                             register_n_bit_width16_8_4244                     11         86         0           86 
    PUs[2].U_F4_U_p6                             register_n_bit_width16_8_4245                     11         86         0           86 
    PUs[1].U_F4_U_p6                             register_n_bit_width16_8_4246                     11         86         0           86 
    PUs[0].U_F4_U_p6                             register_n_bit_width16_8_4230                     11         86         0           86 
    PUs[0].U_F4_U_S0_add_41_16                   add_unsigned_3955_9964                            10         72         9           81 
    PUs[16].U_F4_U_p11                           register_n_bit_width14_67                         10         78         0           78 
    PUs[16].U_F4_U_p2                            register_n_bit_width14_67_4179                    10         78         0           78 
    PUs[15].U_F4_U_p11                           register_n_bit_width14_67_4178                    10         78         0           78 
    PUs[15].U_F4_U_p2                            register_n_bit_width14_67_4177                    10         78         0           78 
    PUs[14].U_F4_U_p11                           register_n_bit_width14_67_4176                    10         78         0           78 
    PUs[14].U_F4_U_p2                            register_n_bit_width14_67_4175                    10         78         0           78 
    PUs[13].U_F4_U_p11                           register_n_bit_width14_67_4174                    10         78         0           78 
    PUs[13].U_F4_U_p2                            register_n_bit_width14_67_4173                    10         78         0           78 
    PUs[12].U_F4_U_p11                           register_n_bit_width14_67_4172                    10         78         0           78 
    PUs[12].U_F4_U_p2                            register_n_bit_width14_67_4171                    10         78         0           78 
    PUs[11].U_F4_U_p11                           register_n_bit_width14_67_4170                    10         78         0           78 
    PUs[11].U_F4_U_p2                            register_n_bit_width14_67_4169                    10         78         0           78 
    PUs[10].U_F4_U_p11                           register_n_bit_width14_67_4168                    10         78         0           78 
    PUs[10].U_F4_U_p2                            register_n_bit_width14_67_4167                    10         78         0           78 
    PUs[9].U_F4_U_p11                            register_n_bit_width14_67_4166                    10         78         0           78 
    PUs[9].U_F4_U_p2                             register_n_bit_width14_67_4165                    10         78         0           78 
    PUs[8].U_F4_U_p11                            register_n_bit_width14_67_4164                    10         78         0           78 
    PUs[8].U_F4_U_p2                             register_n_bit_width14_67_4163                    10         78         0           78 
    PUs[7].U_F4_U_p11                            register_n_bit_width14_67_4162                    10         78         0           78 
    PUs[7].U_F4_U_p2                             register_n_bit_width14_67_4161                    10         78         0           78 
    PUs[6].U_F4_U_p11                            register_n_bit_width14_67_4160                    10         78         0           78 
    PUs[6].U_F4_U_p2                             register_n_bit_width14_67_4159                    10         78         0           78 
    PUs[5].U_F4_U_p11                            register_n_bit_width14_67_4158                    10         78         0           78 
    PUs[5].U_F4_U_p2                             register_n_bit_width14_67_4157                    10         78         0           78 
    PUs[4].U_F4_U_p11                            register_n_bit_width14_67_4156                    10         78         0           78 
    PUs[4].U_F4_U_p2                             register_n_bit_width14_67_4155                    10         78         0           78 
    PUs[3].U_F4_U_p11                            register_n_bit_width14_67_4154                    10         78         0           78 
    PUs[3].U_F4_U_p2                             register_n_bit_width14_67_4153                    10         78         0           78 
    PUs[2].U_F4_U_p11                            register_n_bit_width14_67_4152                    10         78         0           78 
    PUs[2].U_F4_U_p2                             register_n_bit_width14_67_4151                    10         78         0           78 
    PUs[1].U_F4_U_p11                            register_n_bit_width14_67_4150                    10         78         0           78 
    PUs[1].U_F4_U_p2                             register_n_bit_width14_67_4149                    10         78         0           78 
    PUs[0].U_F4_U_p11                            register_n_bit_width14_67_4148                    10         78         0           78 
    PUs[0].U_F4_U_p2                             register_n_bit_width14_67_4147                    10         78         0           78 
    PUs[16].U_F4_U_S20_add_41_16                 add_unsigned_3955                                 10         61         9           70 
    PUs[1].U_F4_U_S20_add_41_16                  add_unsigned_3955_9961                            10         58         9           68 
    PUs[14].U_F4_U_S20_add_41_16                 add_unsigned_3955_9947                            10         57         9           67 
    PUs[2].U_F4_U_S20_add_41_16                  add_unsigned_3955_9959                            10         57         9           67 
    PUs[13].U_F4_U_S20_add_41_16                 add_unsigned_3955_9948                            10         56         9           66 
    PUs[11].U_F4_U_S20_add_41_16                 add_unsigned_3955_9950                            10         56         9           66 
    PUs[10].U_F4_U_S20_add_41_16                 add_unsigned_3955_9951                            10         56         9           66 
    PUs[7].U_F4_U_S20_add_41_16                  add_unsigned_3955_9954                            10         56         9           66 
    PUs[6].U_F4_U_S20_add_41_16                  add_unsigned_3955_9955                            10         56         9           66 
    PUs[1].U_F4_U_S0_add_41_16                   add_unsigned_3955_9962                            10         56         9           66 
    PUs[0].U_F4_U_S20_add_41_16                  add_unsigned_3955_9963                            10         56         9           66 
    PUs[15].U_F4_U_S20_add_41_16                 add_unsigned_3955_9946                            10         55         9           64 
    PUs[12].U_F4_U_S20_add_41_16                 add_unsigned_3955_9949                            10         55         9           64 
    PUs[9].U_F4_U_S20_add_41_16                  add_unsigned_3955_9952                            10         55         9           64 
    PUs[8].U_F4_U_S20_add_41_16                  add_unsigned_3955_9953                            10         55         9           64 
    PUs[5].U_F4_U_S20_add_41_16                  add_unsigned_3955_9956                            10         55         9           64 
    PUs[4].U_F4_U_S20_add_41_16                  add_unsigned_3955_9957                            10         55         9           64 
    PUs[3].U_F4_U_S20_add_41_16                  add_unsigned_3955_9958                            10         55         9           64 
    PUs[2].U_F4_U_S0_add_41_16                   add_unsigned_3955_9960                            10         53         9           63 
  U_buffer                                       buffer_shift                                   17324      86355     38512       124867 
  U_crtl                                         CRTL_bit_width10                                  93        486       176          662 
    inc_add_859_29                               increment_unsigned_22_23                           9         41         9           50 
    inc_add_844_29                               increment_unsigned_19_9965                         8         34         8           42 
    inc_add_829_29                               increment_unsigned_19                              8         34         8           42 
    lt_764_18                                    lt_signed_3220                                     2         10         1           12 
    lt_757_18                                    lt_signed_3222                                     2          8         1            9 
    lt_771_18                                    lt_signed_3218                                     2          7         1            9 
  clipping[15].U_clip                            clip8_bit_width10_1291                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5075                               6         43         7           49 
  clipping[14].U_clip                            clip8_bit_width10_1292                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5074                               6         43         7           49 
  clipping[12].U_clip                            clip8_bit_width10_1294                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5072                               6         43         7           49 
  clipping[11].U_clip                            clip8_bit_width10_1295                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5071                               6         43         7           49 
  clipping[9].U_clip                             clip8_bit_width10_1297                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5069                               6         43         7           49 
  clipping[8].U_clip                             clip8_bit_width10_1298                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5068                               6         43         7           49 
  clipping[6].U_clip                             clip8_bit_width10_1300                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5066                               6         43         7           49 
  clipping[5].U_clip                             clip8_bit_width10_1301                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5065                               6         43         7           49 
  clipping[3].U_clip                             clip8_bit_width10_1303                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5063                               6         43         7           49 
  clipping[2].U_clip                             clip8_bit_width10_1304                            15         72        14           86 
    gte_627_34                                   geq_signed_3016_5062                               6         43         7           49 
  clipping[0].U_clip                             clip8_bit_width10                                 15         72        14           86 
    gte_627_34                                   geq_signed_3016_5077                               6         43         7           49 
  clipping[50].U_clip_gte_627_34                 geq_signed_3016                                    6         43         7           49 
  clipping[48].U_clip_gte_627_34                 geq_signed_3016_5109                               6         43         7           49 
  clipping[47].U_clip_gte_627_34                 geq_signed_3016_5108                               6         43         7           49 
  clipping[45].U_clip_gte_627_34                 geq_signed_3016_5106                               6         43         7           49 
  clipping[44].U_clip_gte_627_34                 geq_signed_3016_5105                               6         43         7           49 
  clipping[42].U_clip_gte_627_34                 geq_signed_3016_5103                               6         43         7           49 
  clipping[41].U_clip_gte_627_34                 geq_signed_3016_5102                               6         43         7           49 
  clipping[39].U_clip_gte_627_34                 geq_signed_3016_5100                               6         43         7           49 
  clipping[38].U_clip_gte_627_34                 geq_signed_3016_5099                               6         43         7           49 
  clipping[36].U_clip_gte_627_34                 geq_signed_3016_5097                               6         43         7           49 
  clipping[35].U_clip_gte_627_34                 geq_signed_3016_5096                               6         43         7           49 
  clipping[33].U_clip_gte_627_34                 geq_signed_3016_5094                               6         43         7           49 
  clipping[32].U_clip_gte_627_34                 geq_signed_3016_5093                               6         43         7           49 
  clipping[30].U_clip_gte_627_34                 geq_signed_3016_5091                               6         43         7           49 
  clipping[29].U_clip_gte_627_34                 geq_signed_3016_5090                               6         43         7           49 
  clipping[27].U_clip_gte_627_34                 geq_signed_3016_5088                               6         43         7           49 
  clipping[26].U_clip_gte_627_34                 geq_signed_3016_5087                               6         43         7           49 
  clipping[24].U_clip_gte_627_34                 geq_signed_3016_5085                               6         43         7           49 
  clipping[23].U_clip_gte_627_34                 geq_signed_3016_5084                               6         43         7           49 
  clipping[21].U_clip_gte_627_34                 geq_signed_3016_5082                               6         43         7           49 
  clipping[20].U_clip_gte_627_34                 geq_signed_3016_5081                               6         43         7           49 
  clipping[18].U_clip_gte_627_34                 geq_signed_3016_5079                               6         43         7           49 
  clipping[17].U_clip_gte_627_34                 geq_signed_3016_5078                               6         43         7           49 
  clipping[16].U_clip                            clip8_bit_width10_1290                            12         37        10           48 
    gte_627_34                                   geq_signed_3016_5110_9919                          4         12         4           17 
  clipping[13].U_clip                            clip8_bit_width10_1293                            12         37        10           48 
    gte_627_34                                   geq_signed_3016_5110_9918                          4         12         4           17 
  clipping[10].U_clip                            clip8_bit_width10_1296                            12         37        10           48 
    gte_627_34                                   geq_signed_3016_5110_9917                          4         12         4           17 
  clipping[7].U_clip                             clip8_bit_width10_1299                            12         37        10           48 
    gte_627_34                                   geq_signed_3016_5110_9916                          4         12         4           17 
  clipping[4].U_clip                             clip8_bit_width10_1302                            12         37        10           48 
    gte_627_34                                   geq_signed_3016_5110_9915                          4         12         4           17 
  clipping[1].U_clip                             clip8_bit_width10_1305                            12         37        10           48 
    gte_627_34                                   geq_signed_3016_5110_9914                          4         12         4           17 
  clipping[49].U_clip_gte_627_34                 geq_signed_3016_5110                               4         12         4           17 
  clipping[46].U_clip_gte_627_34                 geq_signed_3016_5110_9929                          4         12         4           17 
  clipping[43].U_clip_gte_627_34                 geq_signed_3016_5110_9928                          4         12         4           17 
  clipping[40].U_clip_gte_627_34                 geq_signed_3016_5110_9927                          4         12         4           17 
  clipping[37].U_clip_gte_627_34                 geq_signed_3016_5110_9926                          4         12         4           17 
  clipping[34].U_clip_gte_627_34                 geq_signed_3016_5110_9925                          4         12         4           17 
  clipping[31].U_clip_gte_627_34                 geq_signed_3016_5110_9924                          4         12         4           17 
  clipping[28].U_clip_gte_627_34                 geq_signed_3016_5110_9923                          4         12         4           17 
  clipping[25].U_clip_gte_627_34                 geq_signed_3016_5110_9922                          4         12         4           17 
  clipping[22].U_clip_gte_627_34                 geq_signed_3016_5110_9921                          4         12         4           17 
  clipping[19].U_clip_gte_627_34                 geq_signed_3016_5110_9920                          4         12         4           17 
