============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    PUs[12].U_F6_U_S10_add_41_16                 add_unsigned_5127_6696                               34        209        45          253 
    addinc_PUs[4].U_F6_U_S21_add_18_16           add_signed_carry_2119_11781                          34        204        49          253 
    PUs[4].U_F6_U_S10_add_41_16                  add_unsigned_5127_6704                               35        207        46          253 
    PUs[3].U_F6_U_S10_add_41_16                  add_unsigned_5127_6705                               35        207        46          253 
    addinc_PUs[6].U_F6_U_S1_add_18_16            add_signed_carry_2119_11778                          35        203        50          253 
    addinc_PUs[1].U_F6_U_S21_add_18_16           add_signed_carry_2119_11787                          35        203        50          253 
    PUs[6].U_F6_U_3_U_S1_add_18_10               add_signed_5159_6512                                 45        177        76          253 
    PUs[0].U_F6_U_2_U_S1_add_18_10               add_signed_5159                                      45        177        76          253 
    addinc_PUs[8].U_F6_U_S22_add_18_16           add_signed_carry_6675                                37        204        48          252 
    addinc_PUs[14].U_F6_U_S22_add_18_16          add_signed_carry_6663                                37        204        48          252 
    addinc_PUs[10].U_F6_U_S2_add_18_16           add_signed_carry_6672                                37        204        48          252 
    PUs[14].U_F6_U_S10_add_41_16                 add_unsigned_5127_6694                               34        207        45          252 
    PUs[13].U_F6_U_S10_add_41_16                 add_unsigned_5127_6695                               34        207        45          252 
    PUs[10].U_F6_U_S10_add_41_16                 add_unsigned_5127_6698                               34        207        45          252 
    PUs[9].U_F6_U_S10_add_41_16                  add_unsigned_5127_6699                               34        207        45          252 
    PUs[7].U_F6_U_S10_add_41_16                  add_unsigned_5127_6701                               34        207        45          252 
    PUs[5].U_F6_U_S10_add_41_16                  add_unsigned_5127_6703                               34        207        45          252 
    addinc_PUs[16].U_F6_U_S1_add_18_16           add_signed_carry_2119_11758                          34        202        49          251 
    addinc_PUs[15].U_F6_U_S21_add_18_16          add_signed_carry_2119_11759                          34        202        49          251 
    addinc_PUs[11].U_F6_U_S1_add_18_16           add_signed_carry_2119_11768                          34        202        49          251 
    addinc_PUs[10].U_F6_U_S1_add_18_16           add_signed_carry_2119_11770                          34        202        49          251 
    addinc_PUs[16].U_F6_U_S2_add_18_16           add_signed_carry_6660                                37        203        48          251 
    addinc_PUs[8].U_F6_U_S2_add_18_16            add_signed_carry_6676                                37        203        48          251 
    addinc_PUs[6].U_F6_U_S2_add_18_16            add_signed_carry_6680                                37        203        48          251 
    addinc_PUs[2].U_F6_U_S2_add_18_16            add_signed_carry_6688                                37        203        48          251 
    addinc_PUs[1].U_F6_U_S22_add_18_16           add_signed_carry_6689                                37        203        48          251 
    addinc_PUs[0].U_F6_U_S22_add_18_16           add_signed_carry_6691                                37        203        48          251 
    addinc_PUs[11].U_F6_U_S2_add_18_16           add_signed_carry_6670                                37        202        48          250 
    addinc_PUs[9].U_F6_U_S2_add_18_16            add_signed_carry_6674                                37        202        48          250 
    addinc_PUs[2].U_F6_U_S22_add_18_16           add_signed_carry_6687                                37        202        48          250 
    addinc_PUs[13].U_F6_U_S1_add_18_16           add_signed_carry_2119_11764                          34        201        49          250 
    addinc_PUs[8].U_F6_U_S21_add_18_16           add_signed_carry_2119_11773                          34        201        49          250 
    addinc_PUs[6].U_F6_U_S21_add_18_16           add_signed_carry_2119_11777                          34        201        49          250 
    addinc_PUs[3].U_F6_U_S21_add_18_16           add_signed_carry_2119_11783                          34        201        49          250 
    addinc_PUs[3].U_F6_U_S1_add_18_16            add_signed_carry_2119_11784                          34        201        49          250 
    addinc_PUs[0].U_F6_U_S1_add_18_16            add_signed_carry_2119                                34        201        49          250 
    addinc_PUs[14].U_F6_U_S1_add_18_16           add_signed_carry_2119_11762                          34        201        49          249 
    addinc_PUs[13].U_F6_U_S21_add_18_16          add_signed_carry_2119_11763                          34        201        49          249 
    addinc_PUs[9].U_F6_U_S21_add_18_16           add_signed_carry_2119_11771                          34        201        49          249 
    addinc_PUs[7].U_F6_U_S22_add_18_16           add_signed_carry_6677                                37        201        48          249 
    addinc_PUs[6].U_F6_U_S22_add_18_16           add_signed_carry_6679                                37        201        48          249 
    addinc_PUs[5].U_F6_U_S22_add_18_16           add_signed_carry_6681                                37        201        48          249 
    addinc_PUs[5].U_F6_U_S2_add_18_16            add_signed_carry_6682                                37        201        48          249 
    addinc_PUs[4].U_F6_U_S2_add_18_16            add_signed_carry_6684                                37        201        48          249 
    addinc_PUs[3].U_F6_U_S22_add_18_16           add_signed_carry_6685                                37        201        48          249 
    addinc_PUs[3].U_F6_U_S2_add_18_16            add_signed_carry_6686                                37        201        48          249 
    PUs[15].U_F6_U_S10_add_41_16                 add_unsigned_5127_6693                               34        204        45          249 
    PUs[11].U_F6_U_S10_add_41_16                 add_unsigned_5127_6697                               34        204        45          249 
    PUs[8].U_F6_U_S10_add_41_16                  add_unsigned_5127_6700                               34        204        45          249 
    PUs[6].U_F6_U_S10_add_41_16                  add_unsigned_5127_6702                               34        204        45          249 
    PUs[1].U_F6_U_S10_add_41_16                  add_unsigned_5127_6707                               34        204        45          249 
    PUs[0].U_F6_U_S10_add_41_16                  add_unsigned_5127                                    34        204        45          249 
    addinc_PUs[16].U_F6_U_S21_add_18_16          add_signed_carry_2119_11757                          34        200        49          248 
    addinc_PUs[12].U_F6_U_S21_add_18_16          add_signed_carry_2119_11765                          34        200        49          248 
    addinc_PUs[9].U_F6_U_S1_add_18_16            add_signed_carry_2119_11772                          34        200        49          248 
    addinc_PUs[8].U_F6_U_S1_add_18_16            add_signed_carry_2119_11774                          34        200        49          248 
    addinc_PUs[7].U_F6_U_S21_add_18_16           add_signed_carry_2119_11775                          34        200        49          248 
    addinc_PUs[7].U_F6_U_S1_add_18_16            add_signed_carry_2119_11776                          34        200        49          248 
    addinc_PUs[5].U_F6_U_S1_add_18_16            add_signed_carry_2119_11780                          34        200        49          248 
    addinc_PUs[4].U_F6_U_S1_add_18_16            add_signed_carry_2119_11782                          34        200        49          248 
    addinc_PUs[2].U_F6_U_S21_add_18_16           add_signed_carry_2119_11785                          34        200        49          248 
    addinc_PUs[0].U_F6_U_S21_add_18_16           add_signed_carry_2119_11789                          34        200        49          248 
    PUs[2].U_F6_U_S10_add_41_16                  add_unsigned_5127_6706                               34        203        45          248 
    addinc_PUs[16].U_F6_U_S22_add_18_16          add_signed_carry_6659                                37        199        48          247 
    addinc_PUs[7].U_F6_U_S2_add_18_16            add_signed_carry_6678                                37        199        48          247 
    PUs[16].U_F6_U_S10_add_41_16                 add_unsigned_5127_6692                               34        202        45          246 
    addinc_PUs[4].U_F6_U_S22_add_18_16           add_signed_carry_6683                                37        198        48          246 
    addinc_PUs[0].U_F6_U_S2_add_18_16            add_signed_carry                                     37        196        48          244 
    PUs[16].U_F6_U_p11                           register_n_bit_width15_5380                          16        120         1          121 
    PUs[15].U_F6_U_p11                           register_n_bit_width15_5381                          16        120         1          121 
    PUs[14].U_F6_U_p11                           register_n_bit_width15_5382                          16        120         1          121 
    PUs[13].U_F6_U_p11                           register_n_bit_width15_5383                          16        120         1          121 
    PUs[12].U_F6_U_p11                           register_n_bit_width15_5384                          16        120         1          121 
    PUs[11].U_F6_U_p11                           register_n_bit_width15_5385                          16        120         1          121 
    PUs[10].U_F6_U_p11                           register_n_bit_width15_5386                          16        120         1          121 
    PUs[9].U_F6_U_p11                            register_n_bit_width15_5387                          16        120         1          121 
    PUs[8].U_F6_U_p11                            register_n_bit_width15_5388                          16        120         1          121 
    PUs[7].U_F6_U_p11                            register_n_bit_width15_5389                          16        120         1          121 
    PUs[6].U_F6_U_p11                            register_n_bit_width15_5390                          16        120         1          121 
    PUs[5].U_F6_U_p11                            register_n_bit_width15_5391                          16        120         1          121 
    PUs[4].U_F6_U_p11                            register_n_bit_width15_5392                          16        120         1          121 
    PUs[3].U_F6_U_p11                            register_n_bit_width15_5393                          16        120         1          121 
    PUs[2].U_F6_U_p11                            register_n_bit_width15_5394                          16        120         1          121 
    PUs[1].U_F6_U_p11                            register_n_bit_width15_5395                          16        120         1          121 
    PUs[0].U_F6_U_p11                            register_n_bit_width15                               16        120         1          121 
    PUs[16].U_F6_U_p23                           register_n_bit_width16_84                            15        117         0          117 
    PUs[16].U_F6_U_p4                            register_n_bit_width16_84_5493                       15        117         0          117 
    PUs[15].U_F6_U_p23                           register_n_bit_width16_84_5492                       15        117         0          117 
    PUs[15].U_F6_U_p4                            register_n_bit_width16_84_5491                       15        117         0          117 
    PUs[14].U_F6_U_p23                           register_n_bit_width16_84_5490                       15        117         0          117 
    PUs[14].U_F6_U_p4                            register_n_bit_width16_84_5489                       15        117         0          117 
    PUs[13].U_F6_U_p23                           register_n_bit_width16_84_5488                       15        117         0          117 
    PUs[13].U_F6_U_p4                            register_n_bit_width16_84_5487                       15        117         0          117 
    PUs[12].U_F6_U_p23                           register_n_bit_width16_84_5486                       15        117         0          117 
    PUs[12].U_F6_U_p4                            register_n_bit_width16_84_5485                       15        117         0          117 
    PUs[11].U_F6_U_p23                           register_n_bit_width16_84_5484                       15        117         0          117 
    PUs[11].U_F6_U_p4                            register_n_bit_width16_84_5483                       15        117         0          117 
    PUs[10].U_F6_U_p23                           register_n_bit_width16_84_5482                       15        117         0          117 
    PUs[10].U_F6_U_p4                            register_n_bit_width16_84_5481                       15        117         0          117 
    PUs[9].U_F6_U_p23                            register_n_bit_width16_84_5480                       15        117         0          117 
    PUs[9].U_F6_U_p4                             register_n_bit_width16_84_5479                       15        117         0          117 
    PUs[8].U_F6_U_p23                            register_n_bit_width16_84_5478                       15        117         0          117 
    PUs[8].U_F6_U_p4                             register_n_bit_width16_84_5477                       15        117         0          117 
    PUs[7].U_F6_U_p23                            register_n_bit_width16_84_5476                       15        117         0          117 
    PUs[7].U_F6_U_p4                             register_n_bit_width16_84_5475                       15        117         0          117 
    PUs[6].U_F6_U_p23                            register_n_bit_width16_84_5474                       15        117         0          117 
    PUs[6].U_F6_U_p4                             register_n_bit_width16_84_5473                       15        117         0          117 
    PUs[5].U_F6_U_p23                            register_n_bit_width16_84_5472                       15        117         0          117 
    PUs[5].U_F6_U_p4                             register_n_bit_width16_84_5471                       15        117         0          117 
    PUs[4].U_F6_U_p23                            register_n_bit_width16_84_5470                       15        117         0          117 
    PUs[4].U_F6_U_p4                             register_n_bit_width16_84_5469                       15        117         0          117 
    PUs[3].U_F6_U_p23                            register_n_bit_width16_84_5468                       15        117         0          117 
    PUs[3].U_F6_U_p4                             register_n_bit_width16_84_5467                       15        117         0          117 
    PUs[2].U_F6_U_p23                            register_n_bit_width16_84_5466                       15        117         0          117 
    PUs[2].U_F6_U_p4                             register_n_bit_width16_84_5465                       15        117         0          117 
    PUs[1].U_F6_U_p23                            register_n_bit_width16_84_5464                       15        117         0          117 
    PUs[1].U_F6_U_p4                             register_n_bit_width16_84_5463                       15        117         0          117 
    PUs[0].U_F6_U_p23                            register_n_bit_width16_84_5462                       15        117         0          117 
    PUs[0].U_F6_U_p4                             register_n_bit_width16_84_5461                       15        117         0          117 
    PUs[16].U_F6_U_p22                           register_n_bit_width16_5413                          14        109         0          109 
    PUs[16].U_F6_U_p3                            register_n_bit_width16_5429                          14        109         0          109 
    PUs[15].U_F6_U_p22                           register_n_bit_width16_5414                          14        109         0          109 
    PUs[15].U_F6_U_p3                            register_n_bit_width16_5430                          14        109         0          109 
    PUs[14].U_F6_U_p22                           register_n_bit_width16_5415                          14        109         0          109 
    PUs[14].U_F6_U_p3                            register_n_bit_width16_5431                          14        109         0          109 
    PUs[13].U_F6_U_p22                           register_n_bit_width16_5416                          14        109         0          109 
    PUs[13].U_F6_U_p3                            register_n_bit_width16_5432                          14        109         0          109 
    PUs[12].U_F6_U_p22                           register_n_bit_width16_5417                          14        109         0          109 
    PUs[12].U_F6_U_p3                            register_n_bit_width16_5433                          14        109         0          109 
    PUs[11].U_F6_U_p22                           register_n_bit_width16_5418                          14        109         0          109 
    PUs[11].U_F6_U_p3                            register_n_bit_width16_5434                          14        109         0          109 
    PUs[10].U_F6_U_p22                           register_n_bit_width16_5419                          14        109         0          109 
    PUs[10].U_F6_U_p3                            register_n_bit_width16_5435                          14        109         0          109 
    PUs[9].U_F6_U_p22                            register_n_bit_width16_5420                          14        109         0          109 
    PUs[9].U_F6_U_p3                             register_n_bit_width16_5436                          14        109         0          109 
    PUs[8].U_F6_U_p22                            register_n_bit_width16_5421                          14        109         0          109 
    PUs[8].U_F6_U_p3                             register_n_bit_width16_5437                          14        109         0          109 
    PUs[7].U_F6_U_p22                            register_n_bit_width16_5422                          14        109         0          109 
    PUs[7].U_F6_U_p3                             register_n_bit_width16_5438                          14        109         0          109 
    PUs[6].U_F6_U_p22                            register_n_bit_width16_5423                          14        109         0          109 
    PUs[6].U_F6_U_p3                             register_n_bit_width16_5439                          14        109         0          109 
    PUs[5].U_F6_U_p22                            register_n_bit_width16_5424                          14        109         0          109 
    PUs[5].U_F6_U_p3                             register_n_bit_width16_5440                          14        109         0          109 
    PUs[4].U_F6_U_p22                            register_n_bit_width16_5425                          14        109         0          109 
    PUs[4].U_F6_U_p3                             register_n_bit_width16_5441                          14        109         0          109 
    PUs[3].U_F6_U_p22                            register_n_bit_width16_5426                          14        109         0          109 
    PUs[3].U_F6_U_p3                             register_n_bit_width16_5442                          14        109         0          109 
    PUs[2].U_F6_U_p22                            register_n_bit_width16_5427                          14        109         0          109 
    PUs[2].U_F6_U_p3                             register_n_bit_width16_5443                          14        109         0          109 
    PUs[1].U_F6_U_p22                            register_n_bit_width16_5428                          14        109         0          109 
    PUs[1].U_F6_U_p3                             register_n_bit_width16_5444                          14        109         0          109 
    PUs[0].U_F6_U_p22                            register_n_bit_width16_5412                          14        109         0          109 
    PUs[0].U_F6_U_p3                             register_n_bit_width16                               14        109         0          109 
    PUs[16].U_F6_U_p12                           register_n_bit_width15_33                            13        102         0          102 
    PUs[15].U_F6_U_p12                           register_n_bit_width15_33_5411                       13        102         0          102 
    PUs[14].U_F6_U_p12                           register_n_bit_width15_33_5410                       13        102         0          102 
    PUs[13].U_F6_U_p12                           register_n_bit_width15_33_5409                       13        102         0          102 
    PUs[12].U_F6_U_p12                           register_n_bit_width15_33_5408                       13        102         0          102 
    PUs[11].U_F6_U_p12                           register_n_bit_width15_33_5407                       13        102         0          102 
    PUs[10].U_F6_U_p12                           register_n_bit_width15_33_5406                       13        102         0          102 
    PUs[9].U_F6_U_p12                            register_n_bit_width15_33_5405                       13        102         0          102 
    PUs[8].U_F6_U_p12                            register_n_bit_width15_33_5404                       13        102         0          102 
    PUs[7].U_F6_U_p12                            register_n_bit_width15_33_5403                       13        102         0          102 
    PUs[6].U_F6_U_p12                            register_n_bit_width15_33_5402                       13        102         0          102 
    PUs[5].U_F6_U_p12                            register_n_bit_width15_33_5401                       13        102         0          102 
    PUs[4].U_F6_U_p12                            register_n_bit_width15_33_5400                       13        102         0          102 
    PUs[3].U_F6_U_p12                            register_n_bit_width15_33_5399                       13        102         0          102 
    PUs[2].U_F6_U_p12                            register_n_bit_width15_33_5398                       13        102         0          102 
    PUs[1].U_F6_U_p12                            register_n_bit_width15_33_5397                       13        102         0          102 
    PUs[0].U_F6_U_p12                            register_n_bit_width15_33_5396                       13        102         0          102 
    PUs[16].U_F6_U_p10                           register_n_bit_width16_7_5446                        13        101         0          101 
    PUs[15].U_F6_U_p10                           register_n_bit_width16_7_5447                        13        101         0          101 
    PUs[14].U_F6_U_p10                           register_n_bit_width16_7_5448                        13        101         0          101 
    PUs[13].U_F6_U_p10                           register_n_bit_width16_7_5449                        13        101         0          101 
    PUs[12].U_F6_U_p10                           register_n_bit_width16_7_5450                        13        101         0          101 
    PUs[11].U_F6_U_p10                           register_n_bit_width16_7_5451                        13        101         0          101 
    PUs[10].U_F6_U_p10                           register_n_bit_width16_7_5452                        13        101         0          101 
    PUs[9].U_F6_U_p10                            register_n_bit_width16_7_5453                        13        101         0          101 
    PUs[8].U_F6_U_p10                            register_n_bit_width16_7_5454                        13        101         0          101 
    PUs[7].U_F6_U_p10                            register_n_bit_width16_7_5455                        13        101         0          101 
    PUs[6].U_F6_U_p10                            register_n_bit_width16_7_5456                        13        101         0          101 
    PUs[5].U_F6_U_p10                            register_n_bit_width16_7_5457                        13        101         0          101 
    PUs[4].U_F6_U_p10                            register_n_bit_width16_7_5458                        13        101         0          101 
    PUs[3].U_F6_U_p10                            register_n_bit_width16_7_5459                        13        101         0          101 
    PUs[2].U_F6_U_p10                            register_n_bit_width16_7_5460                        13        101         0          101 
    PUs[1].U_F6_U_p10                            register_n_bit_width16_7                             13        101         0          101 
    PUs[0].U_F6_U_p10                            register_n_bit_width16_7_5445                        13        101         0          101 
    PUs[16].U_F6_U_p21                           register_n_bit_width12_67                            12         94         0           94 
    PUs[16].U_F6_U_p2                            register_n_bit_width12_67_5379                       12         94         0           94 
    PUs[15].U_F6_U_p21                           register_n_bit_width12_67_5378                       12         94         0           94 
    PUs[15].U_F6_U_p2                            register_n_bit_width12_67_5377                       12         94         0           94 
    PUs[14].U_F6_U_p21                           register_n_bit_width12_67_5376                       12         94         0           94 
    PUs[14].U_F6_U_p2                            register_n_bit_width12_67_5375                       12         94         0           94 
    PUs[13].U_F6_U_p21                           register_n_bit_width12_67_5374                       12         94         0           94 
    PUs[13].U_F6_U_p2                            register_n_bit_width12_67_5373                       12         94         0           94 
    PUs[12].U_F6_U_p21                           register_n_bit_width12_67_5372                       12         94         0           94 
    PUs[12].U_F6_U_p2                            register_n_bit_width12_67_5371                       12         94         0           94 
    PUs[11].U_F6_U_p21                           register_n_bit_width12_67_5370                       12         94         0           94 
    PUs[11].U_F6_U_p2                            register_n_bit_width12_67_5369                       12         94         0           94 
    PUs[10].U_F6_U_p21                           register_n_bit_width12_67_5368                       12         94         0           94 
    PUs[10].U_F6_U_p2                            register_n_bit_width12_67_5367                       12         94         0           94 
    PUs[9].U_F6_U_p21                            register_n_bit_width12_67_5366                       12         94         0           94 
    PUs[9].U_F6_U_p2                             register_n_bit_width12_67_5365                       12         94         0           94 
    PUs[8].U_F6_U_p21                            register_n_bit_width12_67_5364                       12         94         0           94 
    PUs[8].U_F6_U_p2                             register_n_bit_width12_67_5363                       12         94         0           94 
    PUs[7].U_F6_U_p21                            register_n_bit_width12_67_5362                       12         94         0           94 
    PUs[7].U_F6_U_p2                             register_n_bit_width12_67_5361                       12         94         0           94 
    PUs[6].U_F6_U_p21                            register_n_bit_width12_67_5360                       12         94         0           94 
    PUs[6].U_F6_U_p2                             register_n_bit_width12_67_5359                       12         94         0           94 
    PUs[5].U_F6_U_p21                            register_n_bit_width12_67_5358                       12         94         0           94 
    PUs[5].U_F6_U_p2                             register_n_bit_width12_67_5357                       12         94         0           94 
    PUs[4].U_F6_U_p21                            register_n_bit_width12_67_5356                       12         94         0           94 
    PUs[4].U_F6_U_p2                             register_n_bit_width12_67_5355                       12         94         0           94 
    PUs[3].U_F6_U_p21                            register_n_bit_width12_67_5354                       12         94         0           94 
    PUs[3].U_F6_U_p2                             register_n_bit_width12_67_5353                       12         94         0           94 
    PUs[2].U_F6_U_p21                            register_n_bit_width12_67_5352                       12         94         0           94 
    PUs[2].U_F6_U_p2                             register_n_bit_width12_67_5351                       12         94         0           94 
    PUs[1].U_F6_U_p21                            register_n_bit_width12_67_5350                       12         94         0           94 
    PUs[1].U_F6_U_p2                             register_n_bit_width12_67_5349                       12         94         0           94 
    PUs[0].U_F6_U_p21                            register_n_bit_width12_67_5348                       12         94         0           94 
    PUs[0].U_F6_U_p2                             register_n_bit_width12_67_5347                       12         94         0           94 
    PUs[16].U_F6_U_p20                           register_n_bit_width12_5315                          11         86         0           86 
    PUs[16].U_F6_U_p1                            register_n_bit_width12_5331                          11         86         0           86 
    PUs[15].U_F6_U_p20                           register_n_bit_width12_5316                          11         86         0           86 
    PUs[15].U_F6_U_p1                            register_n_bit_width12_5332                          11         86         0           86 
    PUs[14].U_F6_U_p20                           register_n_bit_width12_5317                          11         86         0           86 
    PUs[14].U_F6_U_p1                            register_n_bit_width12_5333                          11         86         0           86 
    PUs[13].U_F6_U_p20                           register_n_bit_width12_5318                          11         86         0           86 
    PUs[13].U_F6_U_p1                            register_n_bit_width12_5334                          11         86         0           86 
    PUs[12].U_F6_U_p20                           register_n_bit_width12_5319                          11         86         0           86 
    PUs[12].U_F6_U_p1                            register_n_bit_width12_5335                          11         86         0           86 
    PUs[11].U_F6_U_p20                           register_n_bit_width12_5320                          11         86         0           86 
    PUs[11].U_F6_U_p1                            register_n_bit_width12_5336                          11         86         0           86 
    PUs[10].U_F6_U_p20                           register_n_bit_width12_5321                          11         86         0           86 
    PUs[10].U_F6_U_p1                            register_n_bit_width12_5337                          11         86         0           86 
    PUs[9].U_F6_U_p20                            register_n_bit_width12_5322                          11         86         0           86 
    PUs[9].U_F6_U_p1                             register_n_bit_width12_5338                          11         86         0           86 
    PUs[8].U_F6_U_p20                            register_n_bit_width12_5323                          11         86         0           86 
    PUs[8].U_F6_U_p1                             register_n_bit_width12_5339                          11         86         0           86 
    PUs[7].U_F6_U_p20                            register_n_bit_width12_5324                          11         86         0           86 
    PUs[7].U_F6_U_p1                             register_n_bit_width12_5340                          11         86         0           86 
    PUs[6].U_F6_U_p20                            register_n_bit_width12_5325                          11         86         0           86 
    PUs[6].U_F6_U_p1                             register_n_bit_width12_5341                          11         86         0           86 
    PUs[5].U_F6_U_p20                            register_n_bit_width12_5326                          11         86         0           86 
    PUs[5].U_F6_U_p1                             register_n_bit_width12_5342                          11         86         0           86 
    PUs[4].U_F6_U_p20                            register_n_bit_width12_5327                          11         86         0           86 
    PUs[4].U_F6_U_p1                             register_n_bit_width12_5343                          11         86         0           86 
    PUs[3].U_F6_U_p20                            register_n_bit_width12_5328                          11         86         0           86 
    PUs[3].U_F6_U_p1                             register_n_bit_width12_5344                          11         86         0           86 
    PUs[2].U_F6_U_p20                            register_n_bit_width12_5329                          11         86         0           86 
    PUs[2].U_F6_U_p1                             register_n_bit_width12_5345                          11         86         0           86 
    PUs[1].U_F6_U_p20                            register_n_bit_width12_5330                          11         86         0           86 
    PUs[1].U_F6_U_p1                             register_n_bit_width12_5346                          11         86         0           86 
    PUs[0].U_F6_U_p20                            register_n_bit_width12_5314                          11         86         0           86 
    PUs[0].U_F6_U_p1                             register_n_bit_width12                               11         86         0           86 
    PUs[16].U_F6_U_S0                            somador_n_np1_bit_width10_2568                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11810                               4         21         4           25 
    PUs[15].U_F6_U_S0                            somador_n_np1_bit_width10_2570                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11809                               4         21         4           25 
    PUs[14].U_F6_U_S0                            somador_n_np1_bit_width10_2572                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11808                               4         21         4           25 
    PUs[13].U_F6_U_S0                            somador_n_np1_bit_width10_2574                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11807                               4         21         4           25 
    PUs[12].U_F6_U_S0                            somador_n_np1_bit_width10_2576                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11806                               4         21         4           25 
    PUs[11].U_F6_U_S0                            somador_n_np1_bit_width10_2578                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11805                               4         21         4           25 
    PUs[10].U_F6_U_S0                            somador_n_np1_bit_width10_2580                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11804                               4         21         4           25 
    PUs[9].U_F6_U_S0                             somador_n_np1_bit_width10_2582                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11803                               4         21         4           25 
    PUs[8].U_F6_U_S0                             somador_n_np1_bit_width10_2584                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11802                               4         21         4           25 
    PUs[7].U_F6_U_S0                             somador_n_np1_bit_width10_2586                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11801                               4         21         4           25 
    PUs[6].U_F6_U_S0                             somador_n_np1_bit_width10_2588                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11800                               4         21         4           25 
    PUs[5].U_F6_U_S0                             somador_n_np1_bit_width10_2590                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11799                               4         21         4           25 
    PUs[4].U_F6_U_S20                            somador_n_np1_bit_width10_2591                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11798                               4         21         4           25 
    PUs[4].U_F6_U_S0                             somador_n_np1_bit_width10_2592                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11797                               4         21         4           25 
    PUs[3].U_F6_U_S20                            somador_n_np1_bit_width10_2593                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11796                               4         21         4           25 
    PUs[3].U_F6_U_S0                             somador_n_np1_bit_width10_2594                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11795                               4         21         4           25 
    PUs[2].U_F6_U_S20                            somador_n_np1_bit_width10_2595                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11794                               4         21         4           25 
    PUs[2].U_F6_U_S0                             somador_n_np1_bit_width10_2596                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11793                               4         21         4           25 
    PUs[1].U_F6_U_S20                            somador_n_np1_bit_width10_2597                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11792                               4         21         4           25 
    PUs[1].U_F6_U_S0                             somador_n_np1_bit_width10_2598                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11791                               4         21         4           25 
    PUs[0].U_F6_U_S20                            somador_n_np1_bit_width10_2599                        4         21         4           25 
      add_41_16                                  add_unsigned_4001_11790                               4         21         4           25 
    PUs[0].U_F6_U_S0                             somador_n_np1_bit_width10                             4         21         4           25 
      add_41_16                                  add_unsigned_4001                                     4         21         4           25 
  U_buffer                                       buffer_shift                                      16514      83839     41278       125117 
  U_crtl                                         CRTL_bit_width10                                     99        525       184          710 
    inc_add_1001_29                              increment_unsigned_22_23                              9         41         9           50 
    inc_add_986_29                               increment_unsigned_19_11811                           9         36         9           45 
    inc_add_971_29                               increment_unsigned_19                                 9         36         9           45 
    lt_906_18                                    lt_signed_3994                                        2         10         1           12 
    lt_899_18                                    lt_signed_3996                                        2          8         1            9 
    lt_913_18                                    lt_signed_3992                                        2          7         1            9 
  clipping[16].U_clip                            clip8_bit_width10_1699                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11720                                 7         20         8           28 
  clipping[15].U_clip                            clip8_bit_width10_1700                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11719                                 7         20         8           28 
  clipping[14].U_clip                            clip8_bit_width10_1701                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11718                                 7         20         8           28 
  clipping[13].U_clip                            clip8_bit_width10_1702                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11717                                 7         20         8           28 
  clipping[12].U_clip                            clip8_bit_width10_1703                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11716                                 7         20         8           28 
  clipping[11].U_clip                            clip8_bit_width10_1704                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11715                                 7         20         8           28 
  clipping[10].U_clip                            clip8_bit_width10_1705                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11714                                 7         20         8           28 
  clipping[9].U_clip                             clip8_bit_width10_1706                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11713                                 7         20         8           28 
  clipping[8].U_clip                             clip8_bit_width10_1707                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11712                                 7         20         8           28 
  clipping[7].U_clip                             clip8_bit_width10_1708                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11711                                 7         20         8           28 
  clipping[6].U_clip                             clip8_bit_width10_1709                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11710                                 7         20         8           28 
  clipping[5].U_clip                             clip8_bit_width10_1710                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11709                                 7         20         8           28 
